filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
Flask-0.12.2/tests/test_basic.py,1536,Access to a protected member _app_ctx_stack of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,35,Instance of 'tuple' has no 'allow' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,36,Instance of 'tuple' has no 'data' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,50,Instance of 'tuple' has no 'allow' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,61,Instance of 'tuple' has no 'status_code' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,70,Instance of 'tuple' has no 'allow' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,1653,Instance of 'tuple' has no 'data' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,1655,Instance of 'tuple' has no 'data' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,1671,Instance of 'tuple' has no 'data' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_basic.py,1673,Instance of 'tuple' has no 'data' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_reqctx.py,44,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
Flask-0.12.2/tests/test_reqctx.py,62,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
Flask-0.12.2/tests/test_reqctx.py,119,Access to a protected member _request_ctx_stack of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,121,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,122,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,123,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,130,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,131,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,132,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,139,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,140,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,141,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,148,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,149,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,150,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,201,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,202,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,203,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,210,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,211,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,212,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,219,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,220,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,221,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,228,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,229,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,230,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,281,Method 'jinja_env' has no 'globals' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,282,Method 'jinja_env' has no 'globals' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,283,Method 'jinja_env' has no 'globals' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,322,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,327,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,332,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,337,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,342,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_templating.py,347,Method 'jinja_env' has no 'auto_reload' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,43,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,44,Access to a protected member _app_ctx_stack of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,49,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,50,Access to a protected member _app_ctx_stack of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,73,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
Flask-0.12.2/tests/test_appctx.py,91,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
Flask-0.12.2/tests/test_config.py,178,Comparison should be len(foo_options) == 2,Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,179,Comparison should be foo_options['option_1'] == 'foo option 1',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,180,Comparison should be foo_options['option_2'] == 'foo option 2',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,182,Comparison should be len(bar_options) == 2,Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,183,Comparison should be bar_options['STUFF_1'] == 'bar stuff 1',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,184,Comparison should be bar_options['STUFF_2'] == 'bar stuff 2',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,186,Comparison should be len(foo_options) == 2,Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,187,Comparison should be foo_options['foo_option_1'] == 'foo option 1',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,188,Comparison should be foo_options['foo_option_2'] == 'foo option 2',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,190,Comparison should be len(bar_options) == 2,Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,191,Comparison should be bar_options['BAR_STUFF_1'] == 'bar stuff 1',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_config.py,192,Comparison should be bar_options['BAR_STUFF_2'] == 'bar stuff 2',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_cli.py,92,Comparison to None should be 'expr is None',Category.C,singleton-comparison,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,365,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,366,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,367,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,376,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,377,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,378,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,387,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,388,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,389,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,398,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,399,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,400,Method 'jinja_env' has no 'filters' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,474,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,475,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,476,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,485,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,486,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,487,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,496,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,497,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,498,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,507,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,508,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/tests/test_blueprints.py,509,Method 'jinja_env' has no 'tests' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Flask-0.12.2/flask/config.py,130,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
Flask-0.12.2/flask/_compat.py,48,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
Flask-0.12.2/flask/cli.py,366,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
Flask-0.12.2/flask/cli.py,468,Use of eval,Category.W,eval-used,Use of possibly insecure function - consider using safer ast.literal_eval.,HIGH,MEDIUM
