filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
lxml-3.3.4/src/lxml/html/tests/test_feedparser_data.py,14,"Import ""from lxml.html.clean import clean, Cleaner"" should be placed at the top of the module",Category.C,wrong-import-position,Using clean to parse untrusted XML data is known to be vulnerable to XML attacks. Replace clean with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_feedparser_data.py,10,Unused doctest imported from lxml.tests.common_imports,Category.W,unused-import,Using doctest to parse untrusted XML data is known to be vulnerable to XML attacks. Replace doctest with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_feedparser_data.py,14,Unused clean imported from lxml.html.clean,Category.W,unused-import,Using clean to parse untrusted XML data is known to be vulnerable to XML attacks. Replace clean with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,80,"Import ""from lxml import builder"" should be placed at the top of the module",Category.C,wrong-import-position,Using builder to parse untrusted XML data is known to be vulnerable to XML attacks. Replace builder with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,495,Redefining name 'tostring' from outer scope (line 5),Category.W,redefined-outer-name,Using tostring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace tostring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,495,Reimport 'tostring' (imported line 5),Category.W,reimported,Using tostring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace tostring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,4,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,5,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using tostring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace tostring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atom.py,5,Unable to import 'lxml.etree',Category.E,import-error,Using tostring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace tostring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/buildlibxml.py,298,Line too long (120/100),Category.C,line-too-long,subprocess call - check for execution of untrusted input.,HIGH,LOW
lxml-3.3.4/buildlibxml.py,1,Missing module docstring,Category.C,missing-docstring,Consider possible security implications associated with subprocess module.,HIGH,LOW
lxml-3.3.4/buildlibxml.py,1,"Multiple imports on one line (os, re, sys, subprocess)",Category.C,multiple-imports,Consider possible security implications associated with subprocess module.,HIGH,LOW
lxml-3.3.4/buildlibxml.py,103,"Multiple imports on one line (ftplib, posixpath)",Category.C,multiple-imports,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,HIGH,HIGH
lxml-3.3.4/buildlibxml.py,20,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
lxml-3.3.4/buildlibxml.py,357,Catching too general exception Exception,Category.W,broad-except,"Try, Except, Pass detected.",HIGH,LOW
lxml-3.3.4/src/lxml/ElementInclude.py,114,"Variable name ""f"" doesn't conform to snake_case naming style",Category.C,invalid-name,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/ElementInclude.py,53,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/diff.py,624,Unnecessary parens after 'assert' keyword,Category.C,superfluous-parens,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
lxml-3.3.4/src/lxml/html/diff.py,2,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/_html5builder.py,12,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using html to parse untrusted XML data is known to be vulnerable to XML attacks. Replace html with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_frames.py,2,Unused make_doctest imported from lxml.tests.common_imports,Category.W,unused-import,Using make_doctest to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_doctest with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_frames.py,2,Unused doctest imported from lxml.tests.common_imports,Category.W,unused-import,Using make_doctest to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_doctest with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_frames.py,4,Unused html_parser imported from lxml.html,Category.W,unused-import,Using html_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace html_parser with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_frames.py,4,Unused XHTML_NAMESPACE imported from lxml.html,Category.W,unused-import,Using html_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace html_parser with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/mkhtml.py,9,"standard import ""import subprocess"" should be placed before ""from docstructure import SITE_STRUCTURE, HREF_MAP, BASENAME_MAP""",Category.C,wrong-import-order,Consider possible security implications associated with subprocess module.,HIGH,LOW
lxml-3.3.4/doc/mkhtml.py,2,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace parse with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/mkhtml.py,2,Unable to import 'lxml.etree',Category.E,import-error,Using parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace parse with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_clean.py,3,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using LIBXML_VERSION to parse untrusted XML data is known to be vulnerable to XML attacks. Replace LIBXML_VERSION with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/tests/test_clean.py,3,Unable to import 'lxml.etree',Category.E,import-error,Using LIBXML_VERSION to parse untrusted XML data is known to be vulnerable to XML attacks. Replace LIBXML_VERSION with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_objectify.py,18,"Import ""from lxml import objectify"" should be placed at the top of the module",Category.C,wrong-import-position,Using objectify to parse untrusted XML data is known to be vulnerable to XML attacks. Replace objectify with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_objectify.py,18,No name 'objectify' in module 'lxml',Category.E,no-name-in-module,Using objectify to parse untrusted XML data is known to be vulnerable to XML attacks. Replace objectify with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/setupinfo.py,271,"Variable name ""sf"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
lxml-3.3.4/setupinfo.py,271,"Variable name ""rf"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
lxml-3.3.4/setupinfo.py,271,"Variable name ""ef"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
lxml-3.3.4/setupinfo.py,277,"Variable name ""p"" doesn't conform to snake_case naming style",Category.C,invalid-name,"subprocess call with shell=True identified, security issue.",HIGH,HIGH
lxml-3.3.4/setupinfo.py,271,Using deprecated method popen3(),Category.W,deprecated-method,"Starting a process with a shell, possible injection detected, security issue.",HIGH,HIGH
lxml-3.3.4/src/lxml/tests/test_sax.py,14,"Import ""from lxml import sax"" should be placed at the top of the module",Category.C,wrong-import-position,Using sax to parse untrusted XML data is known to be vulnerable to XML attacks. Replace sax with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_sax.py,15,"Import ""from xml.dom import pulldom"" should be placed at the top of the module",Category.C,wrong-import-position,"Using pulldom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace pulldom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_sax.py,15,"standard import ""from xml.dom import pulldom"" should be placed before ""from common_imports import HelperTestCase, doctest, make_doctest, BytesIO, _bytes""",Category.C,wrong-import-order,"Using pulldom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace pulldom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",HIGH,LOW
lxml-3.3.4/update-error-constants.py,18,"Import ""from lxml import etree"" should be placed at the top of the module",Category.C,wrong-import-position,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/update-error-constants.py,18,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/__init__.py,42,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/formfill.py,1,Missing module docstring,Category.C,missing-docstring,Using XPath to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XPath with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/formfill.py,2,Unused tostring imported from lxml.html,Category.W,unused-import,Using fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace fromstring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/formfill.py,1,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using XPath to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XPath with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/formfill.py,1,Unable to import 'lxml.etree',Category.E,import-error,Using XPath to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XPath with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/s5/ep2008/atomgen.py,5,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/common_imports.py,18,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_css.py,62,Redefining name 'lxml' from outer scope (line 3),Category.W,redefined-outer-name,Using lxml.cssselect to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.cssselect with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/clean.py,16,Unused tostring imported from lxml.html,Category.W,unused-import,Using fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace fromstring with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/clean.py,14,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/benchmark/benchbase.py,17,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
lxml-3.3.4/benchmark/benchbase.py,19,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
lxml-3.3.4/benchmark/benchbase.py,480,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/isoschematron/__init__.py,50,"Constant name ""extract_xsd"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,52,"Constant name ""extract_rng"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,54,"Constant name ""iso_dsdl_include"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,57,"Constant name ""iso_abstract_expand"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,60,"Constant name ""iso_svrl_for_xslt1"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,71,"Constant name ""schematron_schema_valid"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/isoschematron/__init__.py,7,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/tests/test_doctestcompare.py,4,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/selftest.py,29,"Import ""from lxml import etree as ElementTree"" should be placed at the top of the module",Category.C,wrong-import-position,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/selftest.py,30,"Import ""from lxml import _elementpath as ElementPath"" should be placed at the top of the module",Category.C,wrong-import-position,Using _elementpath to parse untrusted XML data is known to be vulnerable to XML attacks. Replace _elementpath with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/selftest.py,31,"Import ""from lxml import ElementInclude"" should be placed at the top of the module",Category.C,wrong-import-position,Using ElementInclude to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementInclude with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/selftest.py,31,Unused ElementInclude imported from lxml,Category.W,unused-import,Using ElementInclude to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementInclude with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/selftest.py,29,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/local_doctest.py,1255,Use of exec,Category.W,exec-used,Use of exec detected.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/tests/test_errors.py,10,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/doc/rest2html.py,15,No exception type(s) specified,Category.W,bare-except,"Try, Except, Pass detected.",HIGH,LOW
lxml-3.3.4/src/lxml/doctestcompare.py,38,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/soupparser.py,6,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/html/html5parser.py,188,"Variable name ""fp"" doesn't conform to snake_case naming style",Category.C,invalid-name,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,HIGH,MEDIUM
lxml-3.3.4/src/lxml/html/html5parser.py,11,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/builder.py,40,No name 'etree' in module 'lxml',Category.E,no-name-in-module,Using lxml.etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree with the equivalent defusedxml package.,HIGH,LOW
lxml-3.3.4/src/lxml/builder.py,40,Unable to import 'lxml.etree',Category.E,import-error,Using lxml.etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree with the equivalent defusedxml package.,HIGH,LOW
