filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
celery-4.0.0/t/unit/app/test_amqp.py,72,Instance of 'test_Queues' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_amqp.py,179,Instance of 'test_default_queues' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,670,"Variable name ""r"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
celery-4.0.0/t/unit/app/test_app.py,949,Comparison should be pyimplementation() == 'CPython',Category.C,misplaced-comparison-constant,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,9,"standard import ""from pickle import loads, dumps"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with loads module.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,61,Access to a protected member _task_join_will_block of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,63,Access to a protected member _task_join_will_block of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,141,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,161,Access to a protected member _pending_defaults of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,165,Access to a protected member _pending_defaults of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,182,Access to a protected member _dirty of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,185,Access to a protected member _dirty of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,218,Access to a protected member _autodiscover_tasks of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,245,Access to a protected member _preconf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,249,Access to a protected member _preconf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,254,Access to a protected member _preconf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,265,Access to a protected member _preconf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,372,Access to a protected member _tls of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,546,Access to a protected member _conf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,547,Access to a protected member _config_source of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,553,Access to a protected member _conf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,672,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,675,Access to a protected member _get_active_apps of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,679,Access to a protected member _get_active_apps of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,760,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,783,Access to a protected member _after_fork_registered of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,788,Access to a protected member _canvas of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,826,Access to a protected member _pending_periodic_tasks of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,838,Access to a protected member _pool of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,919,Access to a protected member _app_or_default_trace of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,921,Access to a protected member _app_or_default of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,968,Access to a protected member _get_current_object of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,154,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,161,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,162,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,163,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,164,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,165,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,168,Instance of 'test_App' has no 'app' member,Category.E,no-member,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
celery-4.0.0/t/unit/app/test_app.py,175,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,177,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,178,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,182,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,185,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,189,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,189,Instance of 'test_App' has no 'app' member,Category.E,no-member,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",HIGH,MEDIUM
celery-4.0.0/t/unit/app/test_app.py,218,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,355,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,358,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,362,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,383,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,457,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,534,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,537,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,538,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,539,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,540,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,541,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,546,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,547,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,553,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,565,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,566,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,567,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,568,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,577,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,578,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,579,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,580,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,581,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,590,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,599,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,637,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,638,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,639,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,640,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,641,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,642,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,649,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,652,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,656,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,660,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,664,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,669,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,690,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,697,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,698,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,699,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,704,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,707,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,708,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,709,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,740,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,745,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,753,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,760,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,783,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,788,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,792,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,821,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,826,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,827,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,830,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,832,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,833,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,838,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_app.py,841,Instance of 'test_App' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,5,"standard import ""from pickle import dumps, loads"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with dumps module.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,170,Access to a protected member _get_app of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,208,Access to a protected member _tasks_since_sync of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,226,Access to a protected member _tasks_since_sync of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,243,Access to a protected member _maybe_entry of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,244,Access to a protected member _maybe_entry of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,254,Access to a protected member _ensure_connected of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,340,Access to a protected member _next_run_at of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,419,Access to a protected member _store of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,444,Access to a protected member _is_stopped of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,447,Access to a protected member _is_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,449,Access to a protected member _is_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,472,Access to a protected member _is_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,478,Access to a protected member _is_shutdown of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,505,Access to a protected member _popen of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,65,Instance of 'test_ScheduleEntry' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_beat.py,66,Instance of 'test_ScheduleEntry' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_control.py,71,Access to a protected member _prepare of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_loaders.py,81,Access to a protected member _conf of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_loaders.py,54,Instance of 'test_LoaderBase' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_log.py,44,Instance of 'Record' has no 'task_name' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_log.py,45,Instance of 'Record' has no 'task_id' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_log.py,198,Instance of 'test_default_logger' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_registry.py,32,Instance of 'test_TaskRegistry' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_registry.py,69,Instance of 'test_TaskRegistry' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_registry.py,70,Instance of 'test_TaskRegistry' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_schedules.py,8,"standard import ""from pickle import dumps, loads"" should be placed before ""import pytest""",Category.C,wrong-import-order,Consider possible security implications associated with dumps module.,HIGH,LOW
celery-4.0.0/t/unit/app/test_schedules.py,190,Access to a protected member _expand_cronspec of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_schedules.py,191,Access to a protected member _expand_cronspec of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
celery-4.0.0/t/unit/app/test_schedules.py,41,Instance of 'test_solar' has no 'app' member,Category.E,no-member,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
