filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
Mako-0.3.3/test/test_template.py,550,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_template.py,577,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_template.py,782,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_lru.py,60,"Unnecessary ""else"" after ""return""",Category.R,no-else-return,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
Mako-0.3.3/test/test_lru.py,60,"Exactly one space required after comma
            if random.randint(1,4) == 1:
                               ^",Category.C,bad-whitespace,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,12,Line too long (138/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,21,Line too long (124/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,38,Line too long (142/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,48,"Exactly one space required around comparison
        assert t.render().strip()==""trim this string: some string to trim continue""
                                 ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,55,"Exactly one space required around comparison
        assert t.render().strip()==""trim this string: some string to trim continue""
                                 ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,62,Line too long (101/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,73,"Exactly one space required around comparison
        assert t.render().strip()==""hi -&gt;there&lt;-""
                                 ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,80,"Exactly one space required before comparison
        assert t.render().strip()  == ""&amp;lt;tag&amp;gt;this is html&amp;lt;/tag&amp;gt;""
                                   ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,86,"Exactly one space required before comparison
        assert t.render().strip()  == ""&lt;tag&gt;this is html&lt;/tag&gt;""
                                   ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,92,"Exactly one space required before comparison
        assert t.render().strip()  == ""&lt;tag&gt;this is html&lt;/tag&gt;""
                                   ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,98,"Exactly one space required before comparison
        assert t.render().strip()  == ""&amp;lt;tag&amp;gt;this is html&amp;lt;/tag&amp;gt;""
                                   ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_filters.py,9,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,16,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,25,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,31,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,41,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,51,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,58,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,65,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,76,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,83,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,88,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,94,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,101,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,116,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,132,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,155,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,176,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,181,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,188,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,197,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,206,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_filters.py,251,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_inheritance.py,172,"Exactly one space required after comparison
        assert result_lines(collection.get_template('index').render()) ==  ['This is the base.',
                                                                       ^^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_inheritance.py,207,"Exactly one space required after comma
            assert result_lines(collection.get_template('index').render_unicode(x=5,y=10)) == [
                                                                                   ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_inheritance.py,213,"Exactly one space required after comma
            assert result_lines(collection.get_template('index').render_unicode(x=5,y=10)) == [
                                                                                   ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_inheritance.py,242,"Exactly one space required after comma
        assert result_lines(collection.get_template('index').render(x=5,y=10)) == [
                                                                       ^",Category.C,bad-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,104,Line too long (116/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,116,Line too long (131/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,128,Line too long (131/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,140,Line too long (131/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,152,Line too long (131/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,175,Line too long (146/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,201,Line too long (133/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,217,Line too long (111/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,267,Trailing whitespace,Category.C,trailing-whitespace,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,378,Line too long (137/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,666,Line too long (112/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,723,Line too long (112/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_namespace.py,524,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_namespace.py,729,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,45,Line too long (162/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_call.py,296,Line too long (115/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_call.py,381,Line too long (152/100),Category.C,line-too-long,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
Mako-0.3.3/test/test_call.py,8,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,21,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,48,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,76,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,104,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,142,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,171,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
Mako-0.3.3/test/test_call.py,197,"Variable name ""t"" doesn't conform to snake_case naming style",Category.C,invalid-name,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",HIGH,MEDIUM
