filename,line_number,pylint_message,pylint_type,pylint_symbol,bandit_issue_text,bandit_issue_confidence,bandit_issue_severity
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_idpool.py,97,Access to a protected member _used of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,290,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,309,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,360,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,103,Access to a protected member _uri_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,104,Access to a protected member _oid_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,123,Access to a protected member _uri_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,124,Access to a protected member _oid_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,85,Attribute 'session' defined outside __init__,Category.W,attribute-defined-outside-init,Possible hardcoded password: 'fake-pw',MEDIUM,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,195,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,199,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,207,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,215,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,219,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,233,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,156,Attribute 'session' defined outside __init__,Category.W,attribute-defined-outside-init,Possible hardcoded password: 'fake-pw',MEDIUM,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,258,Attribute 'session' defined outside __init__,Category.W,attribute-defined-outside-init,Possible hardcoded password: 'fake-pw',MEDIUM,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,502,Access to a protected member _manager of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,503,Access to a protected member _timetolive of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,504,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,515,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,516,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,521,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,530,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,531,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,538,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,544,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,553,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,561,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,567,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,573,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,578,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,579,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,589,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,590,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,597,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,605,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,606,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,613,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,618,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,623,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,624,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,631,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,637,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,638,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,645,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,651,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,652,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,675,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,676,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,698,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,699,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,705,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,706,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,712,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,723,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,728,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,740,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,741,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,752,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,753,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,763,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,764,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,769,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,774,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,785,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,786,Access to a protected member _uris of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,791,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,796,Access to a protected member _list_called of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_manager.py,473,Attribute 'session' defined outside __init__,Category.W,attribute-defined-outside-init,Possible hardcoded password: 'fake-pw',MEDIUM,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_nic.py,569,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/examples/jms_notifications.py,40,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/tests/unit/zhmcclient/test_resource.py,342,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/end2end/test_hmc_credentials_file.py,48,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient/_port.py,224,Access to a protected member _name_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/examples/activation_profiles.py,35,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/examples/adapter_port_vswitch.py,36,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/examples/list_free_crypto_domains.py,38,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/examples/async_operation_polling.py,36,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/examples/mount_iso.py,38,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/zhmcclient_mock/_urihandler.py,2524,TODO: Verify error or empty result?,Category.W,fixme,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient_mock/_urihandler.py,2553,TODO: Verify error or empty result?,Category.W,fixme,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient_mock/_urihandler.py,2581,TODO: Verify error or empty result?,Category.W,fixme,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient/_password_rule.py,270,Access to a protected member _name_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_hba.py,514,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient/_activation_profile.py,260,Access to a protected member _name_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient/_ldap_server_definition.py,266,Access to a protected member _name_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/zhmcclient/_cpc.py,526,Access to a protected member _name_prop of a client class,Category.W,protected-access,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/examples/show_os_messages.py,35,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/examples/get_partial_and_full_properties.py,37,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/tests/unit/zhmcclient/test_partition.py,677,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/examples/get_inventory.py,54,"Constant name ""hmccreds"" doesn't conform to UPPER_CASE naming style",Category.C,invalid-name,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,HIGH,MEDIUM
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,68,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,469,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,593,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,706,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,858,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,959,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,1109,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,1233,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,1345,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,1466,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient_mock/test_hmc.py,1570,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,513,Do not use `len(SEQUENCE)` to determine if a sequence is empty,Category.C,len-as-condition,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,HIGH,LOW
