filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
PasteScript-1.7.4.2/paste/script/copydir.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
PasteScript-1.7.4.2/paste/script/copydir.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,415,[415],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
PasteScript-1.7.4.2/paste/script/copydir.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,423,[423],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
PasteScript-1.7.4.2/paste/script/create_distro.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",218,[218],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
PasteScript-1.7.4.2/paste/script/create_distro.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",224,[224],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
PasteScript-1.7.4.2/paste/script/entrypoints.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,[72],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/filemaker.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
PasteScript-1.7.4.2/paste/script/filemaker.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,[317],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/flup_server.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/flup_server.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/flup_server.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/flup_server.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/grep.py,blacklist,B302,MEDIUM,HIGH,Deserialization with the marshal module is possibly dangerous.,86,[86],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal
PasteScript-1.7.4.2/paste/script/grep.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,[152],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/grep.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,159,[159],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/request.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/serve.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
PasteScript-1.7.4.2/paste/script/serve.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,221,[221],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/templates.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,"[49, 50]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/templates.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,"[92, 93, 94]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/testapp.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,[58],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/logging_config.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,153,[153],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
PasteScript-1.7.4.2/paste/script/util/logging_config.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,157,[157],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
PasteScript-1.7.4.2/paste/script/util/logging_config.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,286,[286],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
PasteScript-1.7.4.2/paste/script/util/secret.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,19,[19],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,383,[383],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",880,[880],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,start_process_with_no_shell,B606,LOW,MEDIUM,Starting a process without a shell.,948,[948],https://bandit.readthedocs.io/en/latest/plugins/b606_start_process_with_no_shell.html
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,start_process_with_no_shell,B606,LOW,MEDIUM,Starting a process without a shell.,950,[950],https://bandit.readthedocs.io/en/latest/plugins/b606_start_process_with_no_shell.html
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",979,[979],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
PasteScript-1.7.4.2/paste/script/util/subprocess24.py,any_other_function_with_shell_equals_true,B604,MEDIUM,LOW,"Function call with shell=True parameter identified, possible security issue.",1138,[1138],https://bandit.readthedocs.io/en/latest/plugins/b604_any_other_function_with_shell_equals_true.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,[58],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,[142],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",151,[151],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",163,[163],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,186,[186],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,216,[216],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,216,[216],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,216,[216],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,217,[217],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,217,[217],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/paste/script/util/uuid.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,217,[217],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,[81],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,[83],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,"[99, 100]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,"[111, 112]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,[119],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/appsetup/test_make_project.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,[124],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_egg_finder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,[8],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_egg_finder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,"[10, 11, 12]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_egg_finder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_egg_finder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_egg_finder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_logging_config.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,133,[133],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
PasteScript-1.7.4.2/tests/test_logging_config.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,209,[209],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
PasteScript-1.7.4.2/tests/test_plugin_adder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_plugin_adder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_plugin_adder.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,[23],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_template_introspect.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,[8],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_template_introspect.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,[9],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_template_introspect.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_template_introspect.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
PasteScript-1.7.4.2/tests/test_template_introspect.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,12,[12],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
