filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,104,[104],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,[113],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,[117],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,[135],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,[152],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,[160],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,[165],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,171,[171],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,"[177, 178]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,179,[179],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,[185],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,"[194, 195]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,[196],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,[210],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,"[219, 220]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,226,[226],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,230,[230],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,[234],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,241,"[241, 242]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,"[244, 245]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,249,[249],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,"[262, 263, 264]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,266,"[266, 267]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,272,"[272, 273, 274]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,[277],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,285,"[285, 286]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,288,"[288, 289]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,293,[293],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,299,"[299, 300]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,302,[302],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,309,[309],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,"[317, 318]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,320,[320],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,328,"[328, 329]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,331,"[331, 332]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,336,[336],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,344,[344],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,352,"[352, 353]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,356,"[356, 357]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,359,"[359, 360]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,370,"[370, 371]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,374,"[374, 375]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,377,"[377, 378]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,[390],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,398,[398],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,418,[418],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,419,[419],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,426,[426],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,432,"[432, 433]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,437,"[437, 438]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,442,"[442, 443]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,447,[447],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,457,[457],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,458,[458],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,463,[463],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,471,[471],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,472,[472],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,476,[476],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,477,[477],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,487,[487],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,488,[488],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,493,[493],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,498,[498],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,512,[512],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,521,"[521, 522]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,529,[529],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,553,[553],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,565,[565],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,566,"[566, 567]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,569,[569],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,570,[570],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,571,[571],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,588,[588],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,589,[589],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,590,[590],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,591,[591],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,608,[608],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,609,[609],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,610,[610],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,624,"[624, 625]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,626,[626],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,640,"[640, 641]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,642,[642],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,656,"[656, 657]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,658,[658],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,666,[666],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,677,[677],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,684,"[684, 685, 686, 687]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",684,[684],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
requests-2.2.1/test_requests.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",688,[688],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,689,[689],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,690,[690],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,694,[694],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,698,[698],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,702,[702],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,706,[706],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,710,[710],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,719,[719],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,722,[722],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,724,[724],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,725,[725],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",731,[731],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,735,[735],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,746,[746],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,747,[747],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,748,[748],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,754,[754],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
requests-2.2.1/test_requests.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,755,[755],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
