filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1017,[1017],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1018,[1018],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1021,"[1021, 1022, 1023]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1025,[1025],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1031,[1031],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1034,[1034],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1035,[1035],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1038,"[1038, 1039, 1040]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1042,[1042],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1067,"[1067, 1068]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1084,"[1084, 1085, 1086, 1087, 1088]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1090,[1090],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1091,[1091],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1095,[1095],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1097,[1097],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1099,[1099],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1101,[1101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1103,[1103],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1106,[1106],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1193,"[1193, 1194]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1211,"[1211, 1212, 1213, 1214, 1215, 1216]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1218,[1218],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1236,[1236],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1260,"[1260, 1261]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1278,"[1278, 1279, 1280, 1281, 1282]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1284,[1284],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1285,[1285],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1287,[1287],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1288,[1288],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1291,"[1291, 1292, 1293]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1298,[1298],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1301,[1301],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1302,[1302],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1305,"[1305, 1306, 1307]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1325,[1325],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1338,"[1338, 1339]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1356,"[1356, 1357, 1358, 1359, 1360, 1361]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1363,[1363],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1381,[1381],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1401,"[1401, 1402]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1419,"[1419, 1420, 1421, 1422, 1423]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1425,[1425],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1426,[1426],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1428,[1428],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1429,[1429],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1432,"[1432, 1433, 1434]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1439,[1439],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1442,[1442],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1443,[1443],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1446,"[1446, 1447, 1448]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1466,[1466],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1477,"[1477, 1478]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1495,"[1495, 1496, 1497, 1498, 1499, 1500]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1502,[1502],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1552,"[1552, 1553]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1570,"[1570, 1571, 1572, 1573, 1574]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1576,[1576],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1577,[1577],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1579,[1579],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1580,[1580],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1591,[1591],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1594,"[1594, 1595]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1600,[1600],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1603,[1603],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1604,[1604],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1615,[1615],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1618,"[1618, 1619]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',1737,"[1737, 1738]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1755,"[1755, 1756, 1757, 1758, 1759, 1760]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/function/test_func_partition.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1763,[1763],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',46,"[46, 47]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,"[73, 74, 75]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,"[87, 88, 89, 90, 91]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,"[92, 93, 94, 95]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,"[96, 97, 98, 99, 100]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',118,"[118, 119]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,"[143, 144, 145]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,"[146, 147, 148, 149]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,"[150, 151, 152, 153]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,193,[193],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,"[194, 195, 196]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,"[197, 198, 199, 200]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,[201],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,[234],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,235,"[235, 236, 237]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,238,"[238, 239, 240, 241]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_hba.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,242,[242],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',46,"[46, 47]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,"[73, 74, 75]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,"[87, 88, 89, 90, 91]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,"[92, 93, 94, 95]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,"[96, 97, 98, 99, 100]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,MEDIUM,LOW,Possible hardcoded password: 'fake-password',118,"[118, 119]",https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,"[143, 144, 145]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmc-ansible-modules-0.5.2/tests/unit/test_nic.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,"[146, 147, 148, 149]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
