filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
ansible-1.2.2/lib/ansible/runner/__init__.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,692,[692],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
ansible-1.2.2/lib/ansible/runner/__init__.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,695,[695],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/chroot.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/runner/connection_plugins/chroot.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",73,"[73, 74, 75, 76]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/fireball.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",141,[141],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/local.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,22,[22],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/runner/connection_plugins/local.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",55,"[55, 56, 57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/paramiko_ssh.py,paramiko_calls,B601,MEDIUM,MEDIUM,"Possible shell injection via Paramiko call, check inputs are properly sanitized.",196,[196],https://bandit.readthedocs.io/en/latest/plugins/b601_paramiko_calls.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/paramiko_ssh.py,paramiko_calls,B601,MEDIUM,MEDIUM,"Possible shell injection via Paramiko call, check inputs are properly sanitized.",208,[208],https://bandit.readthedocs.io/en/latest/plugins/b601_paramiko_calls.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,20,[20],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,81,"[81, 82]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,81,"[81, 82]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,143,"[143, 144]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,147,"[147, 148]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,218,"[218, 219]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/connection_plugins/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,239,"[239, 240]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/lookup_plugins/lines.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/runner/lookup_plugins/lines.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",32,[32],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/lookup_plugins/password.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,38,[38],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
ansible-1.2.2/lib/ansible/runner/lookup_plugins/password.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
ansible-1.2.2/lib/ansible/runner/lookup_plugins/password.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,79,[79],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
ansible-1.2.2/lib/ansible/runner/lookup_plugins/pipe.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/runner/lookup_plugins/pipe.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",35,[35],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
ansible-1.2.2/lib/ansible/runner/lookup_plugins/random_choice.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,40,[40],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
ansible-1.2.2/lib/ansible/utils/__init__.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",61,[61],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
ansible-1.2.2/lib/ansible/utils/__init__.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,686,[686],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
ansible-1.2.2/lib/ansible/utils/__init__.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,757,[757],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
ansible-1.2.2/lib/ansible/utils/__init__.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",780,[780],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
ansible-1.2.2/lib/ansible/utils/template.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
ansible-1.2.2/lib/ansible/utils/template.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",409,[409],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
ansible-1.2.2/lib/ansible/utils/template.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",470,[470],https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
