filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
Pillow-2.3.0/PIL/ImageFile.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,[317],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/PIL/ImageFile.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",482,[482],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/ImageFont.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",76,[76],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/ImageOps.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/PIL/ImagePalette.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,148,[148],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
Pillow-2.3.0/PIL/ImageShow.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",96,[96],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/PIL/ImageShow.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",143,[143],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/PIL/ImageTk.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",120,[120],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/ImageTk.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",240,[240],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/IptcImagePlugin.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,175,[175],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
Pillow-2.3.0/PIL/IptcImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",204,[204],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",75,[75],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",106,[106],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,347,[347],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
Pillow-2.3.0/PIL/JpegImagePlugin.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",348,[348],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",354,[354],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",581,[581],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/PIL/JpegImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",583,[583],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/PcxImagePlugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,"[146, 147]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/PIL/PngImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",223,[223],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/PngImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",630,[630],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/PpmImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",34,[34],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/TiffImagePlugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,567,[567],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/PIL/TiffImagePlugin.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,964,[964],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/PIL/TiffImagePlugin.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",1009,[1009],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/PIL/tests.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Scripts/enhancer.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,41,[41],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Pillow-2.3.0/Scripts/pildriver.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,210,[210],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Pillow-2.3.0/Scripts/pildriver.py,blacklist,B322,HIGH,HIGH,"The input method in Python 2 will read from standard input, evaluate and run the resulting string as python source code. This is similar, though in many ways worse, then using eval. On Python 2, use raw_input instead, input is safe in Python 3.",516,[516],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b322-input
Pillow-2.3.0/Scripts/pilprint.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",79,[79],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/Scripts/thresholder.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,44,[44],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
Pillow-2.3.0/Tests/import_all.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
Pillow-2.3.0/Tests/run.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",48,"[48, 49]",https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
Pillow-2.3.0/Tests/test_000_sanity.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,"[10, 11, 12]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_000_sanity.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_000_sanity.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,"[15, 16, 17]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_file_eps.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
Pillow-2.3.0/Tests/test_file_eps.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
Pillow-2.3.0/Tests/test_file_eps.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
Pillow-2.3.0/Tests/test_file_jpeg.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,[99],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_file_tiff.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,[67],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_file_tiff.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,"[68, 69]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_image_quantize.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/test_lib_pack.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/Tests/tester.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,214,[214],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
Pillow-2.3.0/selftest.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",206,[206],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/setup.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,208,[208],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
Pillow-2.3.0/setup.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,210,[210],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
Pillow-2.3.0/setup.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,210,[210],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
Pillow-2.3.0/setup.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",215,[215],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
Pillow-2.3.0/setup.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",570,"[570, 571, 572]",https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
