filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
web.py-0.38/web/db.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1145,[1145],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
web.py-0.38/web/db.py,MEDIUM,LOW,Possible hardcoded password: '{',1242,[1242],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
web.py-0.38/web/db.py,MEDIUM,LOW,Possible hardcoded password: '}',1244,[1244],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
web.py-0.38/web/httpserver.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,12,[12],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
web.py-0.38/web/httpserver.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,138,[138],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
web.py-0.38/web/net.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
web.py-0.38/web/session.py,HIGH,LOW,Consider possible security implications associated with cPickle module.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
web.py-0.38/web/session.py,HIGH,LOW,Consider possible security implications associated with pickle module.,12,[12],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle,B403,blacklist
web.py-0.38/web/session.py,HIGH,MEDIUM,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",210,[210],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle,B301,blacklist
web.py-0.38/web/template.py,HIGH,MEDIUM,Use of exec detected.,803,[803],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
web.py-0.38/web/template.py,HIGH,LOW,"Try, Except, Pass detected.",918,[918],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
web.py-0.38/web/utils.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,36,[36],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
web.py-0.38/web/utils.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1056,[1056],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
web.py-0.38/web/utils.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1521,[1521],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
web.py-0.38/web/utils.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1523,[1523],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
web.py-0.38/web/utils.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,1528,[1528],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
web.py-0.38/web/utils.py,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",1533,[1533],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html,B605,start_process_with_a_shell
web.py-0.38/web/webopenid.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,45,[45],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
web.py-0.38/web/webopenid.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
web.py-0.38/web/wsgi.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
web.py-0.38/web/wsgiserver/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,995,[995],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
web.py-0.38/web/wsgiserver/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1136,[1136],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
web.py-0.38/web/wsgiserver/__init__.py,HIGH,LOW,"Try, Except, Pass detected.",1718,[1718],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
web.py-0.38/web/wsgiserver/__init__.py,HIGH,HIGH,Chmod setting a permissive mask 0777 on file (NOT PARSED).,1721,[1721],https://bandit.readthedocs.io/en/latest/plugins/b103_set_bad_file_permissions.html,B103,set_bad_file_permissions
web.py-0.38/web/wsgiserver/__init__.py,HIGH,LOW,"Try, Except, Pass detected.",1722,[1722],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
web.py-0.38/web/wsgiserver/__init__.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,1847,[1847],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
web.py-0.38/web/wsgiserver/ssl_pyopenssl.py,HIGH,MEDIUM,Use of exec detected.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
