filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
homeassistant-0.36.1/homeassistant/components/cover/command_line.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",96,[96],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/cover/isy994.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/device_tracker/actiontec.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/actiontec.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,102,[102],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/asuswrt.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,10,[10],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/asuswrt.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'Password or SSH Key',30,"[30, 31]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/device_tracker/asuswrt.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,218,[218],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/automatic.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'secret',24,[24],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/device_tracker/automatic.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'access_token',29,[29],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/device_tracker/bt_home_hub_5.py,blacklist,B405,LOW,HIGH,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree
homeassistant-0.36.1/homeassistant/components/device_tracker/bt_home_hub_5.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,118,[118],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-elementtree
homeassistant-0.36.1/homeassistant/components/device_tracker/demo.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/device_tracker/demo.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/device_tracker/demo.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,20,[20],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/device_tracker/demo.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/device_tracker/icloud.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,158,[158],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/device_tracker/nmap_tracker.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
homeassistant-0.36.1/homeassistant/components/device_tracker/nmap_tracker.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,58,[58],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/device_tracker/owntracks.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'secret',29,[29],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/device_tracker/ping.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
homeassistant-0.36.1/homeassistant/components/device_tracker/ping.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/device_tracker/thomson.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/thomson.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,105,[105],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/device_tracker/tplink.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",281,[281],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
homeassistant-0.36.1/homeassistant/components/device_tracker/upc_connect.py,blacklist,B405,LOW,HIGH,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",9,"[9, 10]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree
homeassistant-0.36.1/homeassistant/components/device_tracker/upc_connect.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,81,[81],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
homeassistant-0.36.1/homeassistant/components/emulated_hue/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,[174],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/envisalink.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',28,[28],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/fan/isy994.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/feedreader.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,11,"[11, 12]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
homeassistant-0.36.1/homeassistant/components/feedreader.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",155,[155],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
homeassistant-0.36.1/homeassistant/components/foursquare.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'push_secret',21,"[21, 22]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/frontend/__init__.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",98,[98],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
homeassistant-0.36.1/homeassistant/components/frontend/__init__.py,jinja2_autoescape_false,B701,HIGH,HIGH,"By default, jinja2 sets autoescape to False. Consider using autoescape=True or use the select_autoescape function to mitigate XSS vulnerabilities.",213,"[213, 214, 215]",https://bandit.readthedocs.io/en/latest/plugins/b701_jinja2_autoescape_false.html
homeassistant-0.36.1/homeassistant/components/google.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'client_secret',38,[38],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/google.py,yaml_load,B506,MEDIUM,HIGH,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,273,[273],https://bandit.readthedocs.io/en/latest/plugins/b506_yaml_load.html
homeassistant-0.36.1/homeassistant/components/homematic.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
homeassistant-0.36.1/homeassistant/components/homematic.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: '',134,[134],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'api_password',41,[41],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,370,[370],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,376,[376],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,399,"[399, 400, 401]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/http/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,443,"[443, 444]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/http/auth.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'api_password',10,"[10, 11]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/ios.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'pushToken',59,[59],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/isy994.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/knx.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
homeassistant-0.36.1/homeassistant/components/knx.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
homeassistant-0.36.1/homeassistant/components/light/demo.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,48,[48],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/flux_led.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,155,[155],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/flux_led.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,156,[156],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/flux_led.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,157,[157],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/hue.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,366,[366],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/hue.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,367,[367],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/osramlightify.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,184,[184],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/osramlightify.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,185,[185],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/osramlightify.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,186,[186],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
homeassistant-0.36.1/homeassistant/components/light/x10.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with check_output module.,8,"[8, 9]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
homeassistant-0.36.1/homeassistant/components/light/x10.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/light/x10.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
homeassistant-0.36.1/homeassistant/components/light/x10.py,subprocess_popen_with_shell_equals_true,B602,LOW,HIGH,"subprocess call with shell=True seems safe, but may be changed in the future, consider rewriting without shell",38,[38],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/lock/isy994.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/media_player/aquostv.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',31,[31],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/media_player/braviatv.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,54,"[54, 55]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
homeassistant-0.36.1/homeassistant/components/media_player/braviatv.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
homeassistant-0.36.1/homeassistant/components/media_player/braviatv.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/media_player/denon.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,8,"[8, 9]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
homeassistant-0.36.1/homeassistant/components/media_player/denon.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,120,[120],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/media_player/denon.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,129,[129],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/media_player/kodi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,"[147, 148]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/media_player/kodi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,253,"[253, 254]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/media_player/kodi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,259,"[259, 260]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/media_player/pioneer.py,blacklist,B401,HIGH,HIGH,A telnet-related module is being imported.  Telnet is considered insecure. Use SSH or some other encrypted protocol.,8,"[8, 9]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b401-import-telnetlib
homeassistant-0.36.1/homeassistant/components/media_player/pioneer.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,95,"[95, 96, 97]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/media_player/pioneer.py,blacklist,B312,HIGH,HIGH,Telnet-related functions are being called. Telnet is considered insecure. Use SSH or some other encrypted protocol.,111,[111],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b312-telnetlib
homeassistant-0.36.1/homeassistant/components/mqtt/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,368,"[368, 369]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/nest.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'client_secret',31,"[31, 32]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/netatmo.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'secret_key',25,"[25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/aws_lambda.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'aws_secret_access_key',24,[24],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/aws_sns.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'aws_secret_access_key',24,[24],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/aws_sqs.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'aws_secret_access_key',23,[23],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/command_line.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,8,"[8, 9]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
homeassistant-0.36.1/homeassistant/components/notify/command_line.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",43,"[42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
homeassistant-0.36.1/homeassistant/components/notify/facebook.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'page_access_token',20,[20],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/instapush.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'app_secret',21,[21],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/nma.py,blacklist,B405,LOW,HIGH,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",8,"[8, 9]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree
homeassistant-0.36.1/homeassistant/components/notify/nma.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
homeassistant-0.36.1/homeassistant/components/notify/nma.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,62,[62],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
homeassistant-0.36.1/homeassistant/components/notify/telegram.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'password',30,"[30, 31]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/telstra.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'consumer_secret',20,[20],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/telstra.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'https://api.telstra.com/v1/oauth/token',96,[96],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/twilio_sms.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'auth_token',20,[20],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/twitter.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'consumer_secret',21,[21],https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/notify/twitter.py,hardcoded_password_string,B105,LOW,MEDIUM,Possible hardcoded password: 'access_token_secret',22,"[22, 23]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
homeassistant-0.36.1/homeassistant/components/recorder/models.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,"[135, 136]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
homeassistant-0.36.1/homeassistant/components/sensor/bom.py,blacklist,B402,HIGH,HIGH,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,8,[8],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b402-import-ftplib
homeassistant-0.36.1/homeassistant/components/sensor/bom.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,223,[223],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
homeassistant-0.36.1/homeassistant/components/sensor/command_line.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,9,"[9, 10]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
