filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
RestAuth-0.6.2/RestAuth/common/routers.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,17,[17],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
RestAuth-0.6.2/RestAuth/common/routers.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,41,[41],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
RestAuth-0.6.2/RestAuth/common/routers.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,46,[46],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
RestAuth-0.6.2/RestAuth/common/types.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
RestAuth-0.6.2/RestAuth/common/types.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
RestAuth-0.6.2/RestAuth/common/types.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,"[64, 65]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
RestAuth-0.6.2/RestAuth/common/types.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,"[71, 72]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
RestAuth-0.6.2/RestAuth/common/types.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,"[76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
RestAuth-0.6.2/RestAuth/localsettings.py,MEDIUM,LOW,Possible hardcoded password: '',73,"[73, 74, 75]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
RestAuth-0.6.2/RestAuth/settings.py,MEDIUM,LOW,Possible hardcoded password: 'default',103,"[103, 104, 105]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
RestAuth-0.6.2/RestAuth/testsettings.py,MEDIUM,LOW,Possible hardcoded password: 'dummy',26,"[26, 27]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
RestAuth-0.6.2/RestAuth/testsettings.py,MEDIUM,LOW,Possible hardcoded password: 'django.contrib.auth.hashers.MD5PasswordHasher',107,"[107, 108, 109]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html,B105,hardcoded_password_string
RestAuth-0.6.2/setup.py,HIGH,LOW,Consider possible security implications associated with Popen module.,23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
RestAuth-0.6.2/setup.py,HIGH,LOW,Consider possible security implications associated with PIPE module.,24,"[24, 25]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,276,[276],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,287,[287],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,298,[298],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
RestAuth-0.6.2/setup.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,455,[455],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
