filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
cbapi-1.3.3/examples/response/dump_all_binaries.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",61,[61],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/examples/response/event/watchlist_automation.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",80,[80],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/examples/response/event/watchlist_automation.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,148,[148],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
cbapi-1.3.3/examples/response/sensor_group_operations.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
cbapi-1.3.3/src/cbapi/connection.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",95,[95],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/defense/cblr.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",45,[45],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/defense/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",38,[38],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/defense/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",99,[99],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/example_helpers.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,11,[11],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
cbapi-1.3.3/src/cbapi/example_helpers.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",809,[809],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
cbapi-1.3.3/src/cbapi/legacy/cbapi.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",20,[20],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/legacy/util/messaging_helpers.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,82,[82],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
cbapi-1.3.3/src/cbapi/legacy/util/messaging_helpers.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,82,[82],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
cbapi-1.3.3/src/cbapi/live_response_api.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",48,[48],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/live_response_api.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,546,[546],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
cbapi-1.3.3/src/cbapi/live_response_api.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,550,[550],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
cbapi-1.3.3/src/cbapi/live_response_api.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",587,[587],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/models.py,yaml_load,B506,MEDIUM,HIGH,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,35,"[35, 36]",https://bandit.readthedocs.io/en/latest/plugins/b506_yaml_load.html
cbapi-1.3.3/src/cbapi/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",368,[368],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/response/cblr.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",44,[44],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/response/event.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",47,[47],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/response/event.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",79,"[79, 80]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
cbapi-1.3.3/src/cbapi/response/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",912,[912],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/response/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",1717,[1717],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/response/models.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,1822,[1822],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
cbapi-1.3.3/src/cbapi/response/models.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,1961,[1961],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
cbapi-1.3.3/src/cbapi/response/models.py,hardcoded_bind_all_interfaces,B104,MEDIUM,MEDIUM,Possible binding to all interfaces.,2016,[2016],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html
cbapi-1.3.3/src/cbapi/response/models.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",2886,[2886],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
cbapi-1.3.3/src/cbapi/six.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,699,[699],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
