filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,[97],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,[98],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,[105],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,[106],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,[120],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,[123],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,[124],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,[128],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/built_in.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/cli.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,[141],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
HttpRunner-2.0.4/httprunner/loader.py,yaml_load,B506,MEDIUM,HIGH,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b506_yaml_load.html
HttpRunner-2.0.4/httprunner/parser.py,blacklist,B307,MEDIUM,HIGH,Use of possibly insecure function - consider using safer ast.literal_eval.,403,[403],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval
HttpRunner-2.0.4/setup.py,exec_used,B102,MEDIUM,HIGH,Use of exec detected.,12,[12],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html
HttpRunner-2.0.4/setup.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",57,[57],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
HttpRunner-2.0.4/setup.py,start_process_with_a_shell,B605,LOW,HIGH,"Starting a process with a shell: Seems safe, but may be changed in the future, consider rewriting without shell",60,[60],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
HttpRunner-2.0.4/setup.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
HttpRunner-2.0.4/setup.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",63,[63],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
HttpRunner-2.0.4/setup.py,start_process_with_a_shell,B605,LOW,HIGH,"Starting a process with a shell: Seems safe, but may be changed in the future, consider rewriting without shell",64,[64],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
HttpRunner-2.0.4/setup.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
