filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
kinto-12.0.1/kinto/core/permission/postgresql/__init__.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,355,"[342, 343, 344, 345, 346, 347, 348, 349, 350, 351, 352, 353, 354, 355]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
kinto-12.0.1/kinto/core/permission/postgresql/__init__.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,427,"[422, 423, 424, 425, 426, 427]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
kinto-12.0.1/kinto/core/permission/postgresql/__init__.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,450,"[432, 433, 434, 435, 436, 437, 438, 439, 440, 441, 442, 443, 444, 445, 446, 447, 448, 449, 450]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
kinto-12.0.1/kinto/core/permission/postgresql/__init__.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,450,"[432, 433, 434, 435, 436, 437, 438, 439, 440, 441, 442, 443, 444, 445, 446, 447, 448, 449, 450]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
kinto-12.0.1/kinto/core/storage/postgresql/__init__.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,851,"[850, 851]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
kinto-12.0.1/kinto/core/storage/testing.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1703,[1703],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/kinto/core/storage/testing.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1704,[1704],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/kinto/core/testing.py,hardcoded_password_default,B107,LOW,MEDIUM,Possible hardcoded password: 'secret',87,"[87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97]",https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html
kinto-12.0.1/kinto/plugins/accounts/scripts.py,blacklist,B322,HIGH,HIGH,"The input method in Python 2 will read from standard input, evaluate and run the resulting string as python source code. This is similar, though in many ways worse, then using eval. On Python 2, use raw_input instead, input is safe in Python 3.",32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b322-input
kinto-12.0.1/kinto/plugins/accounts/scripts.py,blacklist,B322,HIGH,HIGH,"The input method in Python 2 will read from standard input, evaluate and run the resulting string as python source code. This is similar, though in many ways worse, then using eval. On Python 2, use raw_input instead, input is safe in Python 3.",36,[36],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b322-input
kinto-12.0.1/kinto/plugins/admin/release_hook.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,9,"[9, 10, 11]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
kinto-12.0.1/kinto/plugins/admin/release_hook.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
kinto-12.0.1/kinto/plugins/admin/release_hook.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
kinto-12.0.1/tests/core/resource/test_events.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,381,[381],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,226,[226],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,[257],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,259,[259],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,[265],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,267,[267],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,273,[273],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,[275],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,281,[281],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,283,[283],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,289,[289],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,[291],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,297,[297],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,299,[299],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,305,[305],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,311,[311],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,372,[372],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,373,[373],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,378,[378],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,379,[379],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,384,[384],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,385,[385],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,[390],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,391,[391],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,396,[396],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/resource/test_filter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,397,[397],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authentication.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authentication.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authentication.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authentication.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authorization.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,221,[221],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_authorization.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,222,[222],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,[58],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,"[73, 74]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_cache.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_decorators.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_decorators.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,[42],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_decorators.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_decorators.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_decorators.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_initialization.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,195,[195],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kinto-12.0.1/tests/core/test_initialization.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,200,[200],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
kinto-12.0.1/tests/core/test_storage.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,307,[307],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_storage.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,321,"[321, 322, 323, 324, 325, 326, 327, 328, 329, 330, 331]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_storage_migrations.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,[244],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_storage_migrations.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,288,[288],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_storage_migrations.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,289,[289],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_storage_migrations.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,290,[290],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_views_version.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/core/test_views_version.py,blacklist,B306,MEDIUM,HIGH,Use of insecure and deprecated function (mktemp).,32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b306-mktemp-q
kinto-12.0.1/tests/core/test_views_version.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/functional.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,24,[24],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,"[120, 121]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,"[128, 129]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,"[138, 139]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,[140],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,"[148, 149]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,"[153, 154]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,"[155, 156]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,[158],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,198,[198],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,223,[223],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,[251],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,280,"[280, 281, 282, 283, 284, 285]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,359,[359],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,377,[377],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,385,[385],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,393,[393],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,445,"[445, 446]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,448,[448],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,464,[464],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,471,[471],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,483,[483],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,487,[487],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,495,[495],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,499,[499],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,503,[503],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,507,[507],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
kinto-12.0.1/tests/plugins/test_accounts.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,512,[512],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
