filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
wpull-0.1006/wpull/builder.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,271,"[271, 272, 273, 274, 275, 276, 277]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/builder.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,278,"[278, 279]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/builder.py,HIGH,MEDIUM,Use of exec detected.,395,[395],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
wpull-0.1006/wpull/builder.py,HIGH,MEDIUM,Use of exec detected.,412,[412],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
wpull-0.1006/wpull/builder.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,696,"[696, 697, 698]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/collections.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/collections.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/collections.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/collections.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/coprocessor/youtubedl.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,5,"[5, 6]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
wpull-0.1006/wpull/coprocessor/youtubedl.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,114,"[114, 115, 116]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,"[60, 61]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,[70],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,102,[102],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,"[103, 104]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/database/sqltable.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,"[187, 188, 189]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/debug.py,HIGH,MEDIUM,Use of exec detected.,40,"[40, 41, 42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
wpull-0.1006/wpull/decompression_test.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
wpull-0.1006/wpull/document/htmlparse/lxml_.py,HIGH,LOW,Using lxml.html to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.html with the equivalent defusedxml package.,4,"[4, 5]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
wpull-0.1006/wpull/document/htmlparse/lxml_.py,HIGH,MEDIUM,Using lxml.etree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.parse with its defusedxml equivalent function.,203,"[203, 204]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-etree,B320,blacklist
wpull-0.1006/wpull/driver/phantomjs.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,4,[4],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
wpull-0.1006/wpull/driver/phantomjs.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,131,"[131, 132, 133]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
wpull-0.1006/wpull/driver/process.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,7,[7],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
wpull-0.1006/wpull/driver/process.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,"[45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/engine.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,153,[153],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
wpull-0.1006/wpull/engine.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,154,"[154, 155]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
wpull-0.1006/wpull/engine.py,HIGH,LOW,Starting a process with a partial executable path,154,"[154, 155]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html,B607,start_process_with_partial_path
wpull-0.1006/wpull/engine.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,158,[158],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
wpull-0.1006/wpull/engine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,"[164, 165]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/engine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,329,"[329, 330]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/engine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,345,"[345, 346]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/engine_test.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
wpull-0.1006/wpull/ftp/ls/date.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,326,[326],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,"[37, 38]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,"[88, 89]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,[145],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/ftp/util_test.py,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,51,"[46, 47, 48, 49, 50, 51, 52]",https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html,B108,hardcoded_tmp_directory
wpull-0.1006/wpull/hook.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,"[117, 118]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/hook.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,497,"[497, 498]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,[61],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,[82],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,"[161, 162]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,49,[49],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,"[50, 51]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,[96],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,[133],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,"[134, 135]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,"[153, 154]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,"[178, 179]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,[180],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,[209],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,210,[210],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/http/request.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,211,"[211, 212]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/item.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,171,"[171, 172]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/namevalue.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,[148],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/namevalue.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,[164],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/processor/rule.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
wpull-0.1006/wpull/recorder/warc.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,199,"[199, 200]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/recorder/warc_test.py,HIGH,LOW,Consider possible security implications associated with subprocess module.,3,[3],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess,B404,blacklist
wpull-0.1006/wpull/recorder/warc_test.py,HIGH,LOW,subprocess call - check for execution of untrusted input.,23,"[23, 24, 25, 26]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html,B603,subprocess_without_shell_equals_true
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,[146],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,164,[164],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,168,[168],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,246,[246],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,263,[263],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,334,[334],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,389,[389],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,407,[407],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/recorder/warc_test.py,MEDIUM,MEDIUM,Possible binding to all interfaces.,503,[503],https://bandit.readthedocs.io/en/latest/plugins/b104_hardcoded_bind_all_interfaces.html,B104,hardcoded_bind_all_interfaces
wpull-0.1006/wpull/testing/badapp.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,351,"[351, 352]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/badapp.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,376,"[376, 377]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/badapp.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,401,"[401, 402]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/badapp.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,507,[507],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
wpull-0.1006/wpull/testing/badapp.py,HIGH,LOW,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,510,[510],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random,B311,blacklist
wpull-0.1006/wpull/testing/badapp.py,MEDIUM,LOW,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",623,"[623, 624, 625, 626]",https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html,B504,ssl_with_no_version
wpull-0.1006/wpull/testing/boring_script.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1,[1],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/ftp.py,MEDIUM,LOW,Possible hardcoded password: '',304,[304],https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html,B107,hardcoded_password_default
wpull-0.1006/wpull/testing/goodapp.py,HIGH,MEDIUM,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",110,[110],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5,B303,blacklist
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,"[26, 27]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,"[32, 33, 34, 35, 36, 37, 38]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,"[41, 42]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,[50],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,"[62, 63]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,[67],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,[72],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,"[73, 74]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,[92],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,[95],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,"[116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
wpull-0.1006/wpull/testing/py_hook_script2.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
