filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,266,[266],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,267,[267],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,268,"[268, 269]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,271,[271],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,[275],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,276,[276],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,"[277, 278]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,280,[280],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,281,[281],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,"[282, 283]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,285,[285],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,286,[286],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,287,[287],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,[291],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,292,[292],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,293,[293],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,294,[294],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,295,[295],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,[296],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,297,"[297, 298]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,300,"[300, 301]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,303,"[303, 304]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,306,[306],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,307,[307],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,308,"[308, 309]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,311,"[311, 312]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,317,[317],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,318,[318],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,319,[319],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,320,[320],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,321,[321],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,325,[325],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,326,[326],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,327,[327],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,328,[328],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,[332],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,333,[333],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,334,[334],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,335,"[335, 336]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,[338],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,344,[344],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,345,[345],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,346,[346],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,347,[347],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,348,[348],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,349,[349],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,350,[350],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,351,[351],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,352,[352],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,353,[353],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,354,"[354, 355]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,359,[359],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,361,[361],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,363,[363],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,365,[365],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,369,[369],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,[371],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,373,[373],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,375,[375],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,377,[377],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,381,[381],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,383,[383],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,385,"[385, 386]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,388,"[388, 389]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,391,"[391, 392]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,394,"[394, 395]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,397,"[397, 398]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,402,"[402, 403, 404]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,408,[408],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,409,"[409, 410]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,412,[412],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,413,"[413, 414]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,416,[416],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,418,"[418, 419]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,421,[421],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,422,[422],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,423,[423],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,424,[424],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,425,"[425, 426]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,428,[428],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,429,[429],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,430,[430],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,431,[431],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,432,"[432, 433]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,435,[435],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,436,[436],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,437,"[437, 438]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,440,[440],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,441,[441],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,442,[442],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tryton-2.2.13/tryton/common/domain_inversion.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,443,[443],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
