filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
passlib-1.3.1/passlib/handlers/md5_crypt.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",87,[87],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/md5_crypt.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",88,[88],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/md5_crypt.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",102,[102],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/mysql.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",146,[146],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/mysql.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",146,[146],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/nthash.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/oracle.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",182,[182],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/phpass.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",138,[138],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/phpass.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",141,[141],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/postgres.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",74,[74],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,[153],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,[177],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,331,[331],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,[332],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,341,[341],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,343,[343],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,480,[480],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,481,[481],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,490,[490],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sha2_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,492,[492],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sun_md5_crypt.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",125,[125],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/handlers/sun_md5_crypt.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,"[126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/handlers/sun_md5_crypt.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",169,[169],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
passlib-1.3.1/passlib/registry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,"[164, 165, 166, 167]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/registry.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,246,[246],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/tests/test_drivers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,389,[389],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
passlib-1.3.1/passlib/tests/test_drivers.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,508,[508],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
