filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,1,"[1, 2]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
zeep-0.3.0/tests/test_response.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,7,"[7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_response.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,47,"[47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,[82],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,[86],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,[87],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,[88],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_response.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,"[15, 16]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,"[19, 20]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,"[22, 23]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,"[45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,"[72, 73]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,"[76, 77]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,"[79, 80]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,"[109, 110]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,168,[168],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_wsdl.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,205,[205],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd.py,HIGH,LOW,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,2,"[2, 3]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
zeep-0.3.0/tests/test_xsd.py,MEDIUM,LOW,Possible hardcoded password: 'bar',21,[21],https://bandit.readthedocs.io/en/latest/plugins/b106_hardcoded_password_funcarg.html,B106,hardcoded_password_funcarg
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,[30],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,[34],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,[46],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,[64],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,[67],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,[69],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,73,[73],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,[74],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,[75],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,[76],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,[77],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,[80],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,[88],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,[93],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,[101],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,106,[106],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,"[119, 120]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,"[122, 123]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,[133],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_builtins.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,[139],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,LOW,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,1,"[1, 2]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml,B410,blacklist
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,8,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,44,"[44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,70,"[70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,91,"[91, 92, 93, 94, 95]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,[98],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zeep-0.3.0/tests/test_xsd_integration.py,HIGH,MEDIUM,Using lxml.etree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree.fromstring with its defusedxml equivalent function.,102,"[102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-etree,B320,blacklist
