filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,[126],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,129,[129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,[134],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,138,[138],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,[142],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,[145],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,[154],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,159,[159],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,[165],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,[170],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,176,[176],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,[180],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,195,[195],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,196,[196],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,206,[206],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
webargs-5.1.2/webargs/testing.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,207,[207],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
