filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module bytes_to_long are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,18,[18],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,19,"[19, 20]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module _fastmath are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,22,[22],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",31,[31],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/DSA.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",70,[70],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/ElGamal.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module * are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/ElGamal.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module number are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,16,"[16, 17]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/RSA.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module _fastmath are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,22,[22],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/RSA.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,"[62, 63]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/RSA.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,242,[242],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/number.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module _fastmath are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,17,[17],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/number.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,[55],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/qNEW.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module pubkey are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/qNEW.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module * are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,16,[16],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/qNEW.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module SHA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,17,"[17, 18]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/Crypto/PublicKey/qNEW.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",59,[59],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/__init__.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,11,"[11, 12]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/rsa_x509_pem/test.py,blacklist,B413,HIGH,HIGH,The pyCrypto library and its module RSA are no longer actively maintained and have been deprecated. Consider using pyca/cryptography library.,14,"[14, 15]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b413-import-pycrypto
pyXMLSecurity-0.8/src/xmlsec/test/case.py,blacklist,B410,LOW,HIGH,Using lxml.etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree with the equivalent defusedxml package.,9,[9],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml
pyXMLSecurity-0.8/src/xmlsec/test/case.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,14,[14],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",30,[30],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,51,[51],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,"[181, 182]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,197,[197],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,205,[205],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,234,[234],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,235,[235],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,236,[236],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,249,[249],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,[251],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,261,[261],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,262,[262],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/p11_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,263,[263],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/sign_verify_test.py,blacklist,B410,LOW,HIGH,Using ElementMaker to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementMaker with the equivalent defusedxml package.,10,"[10, 11]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml
pyXMLSecurity-0.8/src/xmlsec/test/sign_verify_test.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,"[16, 17]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
pyXMLSecurity-0.8/src/xmlsec/test/transform_test.py,blacklist,B410,LOW,HIGH,Using lxml.etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace lxml.etree with the equivalent defusedxml package.,6,[6],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b410-import-lxml
