filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,"[103, 104]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,"[107, 108]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,"[114, 115, 116, 117]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,"[120, 121, 122, 123]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,"[126, 127, 128, 129]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,[134],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_partition_lifecycle.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,"[136, 137, 138, 139]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,"[119, 120, 121]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,"[125, 126, 127]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,"[131, 132, 133]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,"[139, 140, 141, 142]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,"[145, 146, 147, 148]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,"[151, 152, 153, 154]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,159,[159],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,"[161, 162, 163, 164]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,226,"[226, 227, 228]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,240,"[240, 241, 242]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,246,"[246, 247, 248]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,254,"[254, 255, 256, 257, 258]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,267,[267],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,280,[280],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,288,[288],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/end2end/test_storage_group.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,290,"[290, 291, 292, 293, 294]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,157,"[157, 158]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,159,"[159, 160]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,"[162, 163]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,[165],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,166,"[166, 167]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,169,[169],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,171,"[171, 172]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,174,[174],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,175,"[175, 176]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,[178],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,"[180, 181]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,[183],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,185,"[185, 186]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,[188],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/test_example.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,[190],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,110,[110],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,[111],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,[113],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,[114],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,261,[261],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,264,[264],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,"[282, 283, 284, 285]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,327,[327],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,329,[329],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,339,[339],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_activation_profile.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,341,[341],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,242,[242],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,243,[243],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,244,[244],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,245,[245],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,345,[345],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,348,[348],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,365,[365],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,366,[366],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,367,"[367, 368, 369]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,370,[370],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,[371],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,372,[372],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,373,[373],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,392,"[392, 393, 394, 395]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,417,[417],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,439,"[439, 440]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,444,[444],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,445,[445],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,477,[477],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,479,[479],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,489,[489],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,491,[491],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,513,"[513, 514, 515, 516]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,522,"[522, 523, 524, 525]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,527,"[527, 528, 529]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,531,"[531, 532, 533]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,536,[536],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,538,[538],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,567,[567],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,568,[568],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,575,[575],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,599,[599],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,614,[614],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_adapter.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,615,[615],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,[44],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
zhmcclient-0.20.0/tests/unit/zhmcclient/test_client.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
