filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,96,"[96, 97, 98, 99, 100, 101, 102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,96,"[96, 97, 98, 99, 100, 101, 102, 103]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,112,"[112, 113, 114, 115, 116, 117, 118, 119]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,112,"[112, 113, 114, 115, 116, 117, 118, 119]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,133,"[133, 134, 135, 136, 137, 138, 139, 140]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,133,"[133, 134, 135, 136, 137, 138, 139, 140]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,172,"[172, 173]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,172,"[172, 173]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,183,"[183, 184, 185]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,200,"[200, 201, 202, 203]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,200,"[200, 201, 202, 203]",https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,215,[215],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,215,[215],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,216,[216],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,219,[219],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,228,[228],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,228,[228],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,231,[231],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/codedeploy/systems.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,231,[231],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
awscli-1.11.82/awscli/customizations/emr/ssh.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,15,[15],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
awscli-1.11.82/awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,106,[106],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,147,[147],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/emr/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,186,[186],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/opsworks.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,21,[21],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
awscli-1.11.82/awscli/customizations/opsworks.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,408,[408],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/opsworks.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",435,[435],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
awscli-1.11.82/awscli/customizations/opsworks.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,451,[451],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/customizations/paginate.py,hardcoded_password_string,B105,LOW,MEDIUM,"Possible hardcoded password: '
<p>A token to specify where to start paginating.  This is the
<code>NextToken</code> from a previously truncated response.</p>
'",42,"[39, 40, 41, 42, 43]",https://bandit.readthedocs.io/en/latest/plugins/b105_hardcoded_password_string.html
awscli-1.11.82/awscli/help.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,18,"[18, 19]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
awscli-1.11.82/awscli/help.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/help.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,163,[163],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
awscli-1.11.82/awscli/testutils.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,35,"[35, 36]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
awscli-1.11.82/awscli/testutils.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",658,"[657, 658]",https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
awscli-1.11.82/awscli/testutils.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,710,[710],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
