filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/microdata.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",524,[524],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/microdata.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",527,[527],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/microdata.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",648,[648],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/microdata.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",650,[650],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/utils.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",264,[264],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/utils.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,289,[289],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
rdflib-4.2.2/rdflib/plugins/parsers/pyMicrodata/utils.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,293,[293],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/__init__.py,blacklist,B408,LOW,HIGH,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",176,[176],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/__init__.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",630,[630],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/extras/httpheader.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",168,[168],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/extras/httpheader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,807,"[807, 808]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/extras/httpheader.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,813,"[813, 814]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/host/__init__.py,blacklist,B408,LOW,HIGH,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",170,[170],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/host/html5.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",20,[20],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/host/html5.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",153,[153],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/rdfs/cache.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,53,[53],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/rdfs/cache.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,55,[55],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/rdfs/cache.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",71,[71],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/termorcurie.py,blacklist,B408,LOW,HIGH,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",27,[27],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/transform/DublinCore.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",58,[58],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/utils.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,76,[76],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/utils.py,blacklist,B310,MEDIUM,HIGH,Audit url open for permitted schemes. Allowing use of file:/ or custom schemes is often unexpected.,83,[83],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b310-urllib-urlopen
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/utils.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",116,[116],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/pyRdfa/utils.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",125,[125],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/structureddata.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/parsers/trig.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,"[147, 148]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,blacklist,B406,LOW,HIGH,"Using handler to parse untrusted XML data is known to be vulnerable to XML attacks. Replace handler with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",12,[12],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,blacklist,B406,LOW,HIGH,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",13,[13],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,blacklist,B406,LOW,HIGH,"Using ErrorHandler to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ErrorHandler with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",14,"[14, 15]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",101,[101],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",118,[118],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,blacklist,B317,MEDIUM,HIGH,Using xml.sax.make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.make_parser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,235,[235],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-sax
rdflib-4.2.2/rdflib/plugins/parsers/trix.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,"[257, 258, 259]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/serializers/rdfxml.py,blacklist,B406,LOW,HIGH,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",14,[14],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
rdflib-4.2.2/rdflib/plugins/serializers/rdfxml.py,blacklist,B408,LOW,HIGH,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",15,"[15, 16]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom
rdflib-4.2.2/rdflib/plugins/serializers/rdfxml.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,[39],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/serializers/rdfxml.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,"[165, 166]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/serializers/xmlwriter.py,blacklist,B406,LOW,HIGH,"Using quoteattr to parse untrusted XML data is known to be vulnerable to XML attacks. Replace quoteattr with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",2,"[2, 3]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax
rdflib-4.2.2/rdflib/plugins/serializers/xmlwriter.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/sparql/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/sparql/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,[42],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/sparql/__init__.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,"[43, 44]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/sparql/results/jsonlayer.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,[122],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/plugins/sparql/sparql.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",259,[259],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/plugins/sparql/sparql.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",263,[263],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/rdflib/py3compat.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/query.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,11,[11],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/tools/graphisomorphism.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,[10],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/tools/graphisomorphism.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,"[123, 124]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/rdflib/tools/rdfs2dot.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",57,[57],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
rdflib-4.2.2/setup.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,[48],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/setup.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,80,[80],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,81,"[81, 82, 83]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,"[84, 85, 86]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,[88],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,"[91, 92]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_aggregate_graphs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,[94],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_auditable.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_conjunctive_graph.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,[43],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_conjunctive_graph.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,[45],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_conjunctive_graph.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,[54],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_conventions.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,[25],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_core_sparqlstore.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_evaluate_bind.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,[18],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_events.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_events.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,[57],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_events.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
rdflib-4.2.2/test/test_events.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
