filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
tablib-0.11.3/tablib/packages/odf/load.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",27,[27],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/load.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/load.py,HIGH,LOW,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odf2moinmoin.py,HIGH,LOW,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom,B408,blacklist
tablib-0.11.3/tablib/packages/odf/odf2moinmoin.py,HIGH,LOW,"Try, Except, Pass detected.",241,[241],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tablib-0.11.3/tablib/packages/odf/odf2moinmoin.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,293,[293],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-minidom,B318,blacklist
tablib-0.11.3/tablib/packages/odf/odf2moinmoin.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,300,[300],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
tablib-0.11.3/tablib/packages/odf/odf2xhtml.py,HIGH,LOW,"Using handler to parse untrusted XML data is known to be vulnerable to XML attacks. Replace handler with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odf2xhtml.py,HIGH,LOW,"Using escape to parse untrusted XML data is known to be vulnerable to XML attacks. Replace escape with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",24,[24],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odfmanifest.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",24,[24],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odfmanifest.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",25,[25],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odfmanifest.py,HIGH,LOW,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/odfmanifest.py,HIGH,MEDIUM,Using xml.sax.make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.make_parser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,93,[93],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-sax,B317,blacklist
tablib-0.11.3/tablib/packages/odf/opendocument.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/opendocument.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,"[42, 43, 44, 45, 46, 47]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/odf/opendocument.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",583,"[583, 584]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf/opendocument.py,HIGH,MEDIUM,Using xml.sax.make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.make_parser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,592,[592],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-sax,B317,blacklist
tablib-0.11.3/tablib/packages/odf3/element.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,296,[296],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/odf3/load.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",27,[27],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/load.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/load.py,HIGH,LOW,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odf2moinmoin.py,HIGH,LOW,"Using xml.dom.minidom to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b408-import-xml-minidom,B408,blacklist
tablib-0.11.3/tablib/packages/odf3/odf2moinmoin.py,HIGH,LOW,"Try, Except, Pass detected.",241,[241],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
tablib-0.11.3/tablib/packages/odf3/odf2moinmoin.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,293,[293],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
tablib-0.11.3/tablib/packages/odf3/odf2moinmoin.py,HIGH,MEDIUM,Using xml.dom.minidom.parseString to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.dom.minidom.parseString with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,300,[300],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-minidom,B318,blacklist
tablib-0.11.3/tablib/packages/odf3/odf2xhtml.py,HIGH,LOW,"Using handler to parse untrusted XML data is known to be vulnerable to XML attacks. Replace handler with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",23,[23],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odf2xhtml.py,HIGH,LOW,"Using escape to parse untrusted XML data is known to be vulnerable to XML attacks. Replace escape with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",24,[24],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odfmanifest.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",24,[24],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odfmanifest.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",25,[25],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odfmanifest.py,HIGH,LOW,"Using xml.sax.saxutils to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.saxutils with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/odfmanifest.py,HIGH,MEDIUM,Using xml.sax.make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.make_parser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,93,[93],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-sax,B317,blacklist
tablib-0.11.3/tablib/packages/odf3/opendocument.py,HIGH,LOW,"Using InputSource to parse untrusted XML data is known to be vulnerable to XML attacks. Replace InputSource with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/opendocument.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,"[42, 43, 44, 45, 46, 47]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/odf3/opendocument.py,HIGH,LOW,"Using make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace make_parser with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",583,"[583, 584]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/odf3/opendocument.py,HIGH,MEDIUM,Using xml.sax.make_parser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.sax.make_parser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,592,[592],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-sax,B317,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/iter_worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",45,[45],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/iter_worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",47,[47],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/iter_worksheet.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,83,"[83, 84]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/openpyxl/reader/iter_worksheet.py,HIGH,MEDIUM,Using xml.etree.ElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,147,[147],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-elementtree,B314,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/worksheet.py,HIGH,MEDIUM,Using xml.etree.ElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,53,[53],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree,B314,blacklist
tablib-0.11.3/tablib/packages/openpyxl/reader/worksheet.py,HIGH,MEDIUM,Using xml.etree.ElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,80,[80],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree,B314,blacklist
tablib-0.11.3/tablib/packages/openpyxl/shared/password_hasher.py,MEDIUM,LOW,Possible hardcoded password: '',29,[29],https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html,B107,hardcoded_password_default
tablib-0.11.3/tablib/packages/openpyxl/shared/xmltools.py,HIGH,LOW,"Using AttributesNSImpl to parse untrusted XML data is known to be vulnerable to XML attacks. Replace AttributesNSImpl with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/openpyxl/shared/xmltools.py,HIGH,LOW,"Using XMLGenerator to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XMLGenerator with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",35,[35],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/openpyxl/shared/xmltools.py,HIGH,LOW,"Using ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",37,[37],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl/workbook.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/openpyxl3/reader/iter_worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",44,[44],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/reader/iter_worksheet.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,"[78, 79]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/openpyxl3/reader/iter_worksheet.py,HIGH,MEDIUM,Using xml.etree.cElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.cElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,142,[142],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-celementtree,B313,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/reader/worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/reader/worksheet.py,HIGH,LOW,"Using iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace iterparse with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/reader/worksheet.py,HIGH,MEDIUM,Using xml.etree.ElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,52,[52],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree,B314,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/reader/worksheet.py,HIGH,MEDIUM,Using xml.etree.ElementTree.iterparse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.iterparse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,83,[83],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree,B314,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/shared/password_hasher.py,MEDIUM,LOW,Possible hardcoded password: '',29,[29],https://bandit.readthedocs.io/en/latest/plugins/b107_hardcoded_password_default.html,B107,hardcoded_password_default
tablib-0.11.3/tablib/packages/openpyxl3/shared/xmltools.py,HIGH,LOW,"Using AttributesNSImpl to parse untrusted XML data is known to be vulnerable to XML attacks. Replace AttributesNSImpl with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/shared/xmltools.py,HIGH,LOW,"Using XMLGenerator to parse untrusted XML data is known to be vulnerable to XML attacks. Replace XMLGenerator with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",35,[35],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b406-import-xml-sax,B406,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/shared/xmltools.py,HIGH,LOW,"Using ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",37,[37],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree,B405,blacklist
tablib-0.11.3/tablib/packages/openpyxl3/workbook.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,619,[619],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,620,[620],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1129,[1129],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1136,[1136],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1410,[1410],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1629,[1629],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/__init__.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,1718,[1718],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/biffh.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,336,[336],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/biffh.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,338,[338],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/compdoc.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,[192],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/compdoc.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,224,[224],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
tablib-0.11.3/tablib/packages/xlrd/compdoc.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,243,[243],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
