filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,430,"[430, 431]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,486,"[486, 487]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,489,"[489, 490]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,536,"[536, 537]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,546,"[546, 547]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/bigquery.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,549,"[549, 550]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/esindex.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",163,[163],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
luigi-2.1.0/luigi/contrib/external_program.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,35,[35],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/external_program.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,94,"[94, 95, 96, 97, 98]",https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B402,HIGH,HIGH,A FTP-related module is being imported.  FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b402-import-ftplib
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,79,[79],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B321,HIGH,HIGH,FTP-related functions are being called. FTP is considered insecure. Use SSH/SFTP/SCP or some other encrypted protocol.,81,[81],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b321-ftplib
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,252,[252],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,277,[277],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,295,[295],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/ftp.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,385,[385],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/gcs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,[125],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/gcs.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,257,[257],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/hadoop.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/hadoop.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,41,[41],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/hadoop.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,226,[226],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
luigi-2.1.0/luigi/contrib/hadoop.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,226,[226],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hadoop.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,229,[229],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
luigi-2.1.0/luigi/contrib/hadoop.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,229,[229],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hadoop.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,283,[283],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hadoop.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,471,[471],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hadoop.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,482,[482],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/hadoop.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",582,[582],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
luigi-2.1.0/luigi/contrib/hadoop_jar.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,49,[49],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/hdfs/config.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,110,[110],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/hdfs/config.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,111,"[111, 112, 113]",https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
luigi-2.1.0/luigi/contrib/hdfs/hadoopcli_clients.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/hdfs/hadoopcli_clients.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hdfs/hadoopcli_clients.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hdfs/hadoopcli_clients.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,260,[260],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hdfs/target.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/hdfs/target.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,181,[181],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/hdfs/webhdfs_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,[99],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/hdfs/webhdfs_client.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,[164],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/hive.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,22,[22],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/hive.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,65,[65],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/hive.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,454,[454],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/mysqldb.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,85,[85],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
luigi-2.1.0/luigi/contrib/mysqldb.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,[89],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/mysqldb.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,99,[99],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
luigi-2.1.0/luigi/contrib/pig.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,30,[30],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/pig.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/pig.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,181,[181],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
luigi-2.1.0/luigi/contrib/pig.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,181,[181],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/pyspark_runner.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,32,[32],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/pyspark_runner.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,34,[34],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/pyspark_runner.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",43,[43],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
luigi-2.1.0/luigi/contrib/redshift.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,Possible SQL injection vector through string-based query construction.,188,[188],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B405,LOW,HIGH,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",20,[20],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b405-import-xml-etree
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,228,[228],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b313-b320-xml-bad-elementtree
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,373,[373],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,447,[447],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,488,[488],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
luigi-2.1.0/luigi/contrib/salesforce.py,blacklist,B314,MEDIUM,HIGH,Using xml.etree.ElementTree.fromstring to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.fromstring with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,512,[512],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b313-b320-xml-bad-elementtree
luigi-2.1.0/luigi/contrib/scalding.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,21,"[21, 22]",https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/scalding.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,188,[188],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/scalding.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,193,[193],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/sge.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,92,[92],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/sge.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,99,[99],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/sge.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,101,[101],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/sge.py,subprocess_popen_with_shell_equals_true,B602,HIGH,HIGH,"subprocess call with shell=True identified, security issue.",256,[256],https://bandit.readthedocs.io/en/latest/plugins/b602_subprocess_popen_with_shell_equals_true.html
luigi-2.1.0/luigi/contrib/sge.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,274,[274],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
luigi-2.1.0/luigi/contrib/sge.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,274,[274],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/sge_runner.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,38,[38],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/sge_runner.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,40,[40],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/sge_runner.py,blacklist,B301,MEDIUM,HIGH,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",53,[53],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b301-pickle
luigi-2.1.0/luigi/contrib/sge_runner.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,[84],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/simulate.py,blacklist,B303,MEDIUM,HIGH,"Use of insecure MD2, MD4, MD5, or SHA1 hash function.",86,[86],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b303-md5
luigi-2.1.0/luigi/contrib/spark.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with cPickle module.,26,[26],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/spark.py,blacklist,B403,LOW,HIGH,Consider possible security implications associated with pickle module.,28,[28],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b403-import-pickle
luigi-2.1.0/luigi/contrib/sqla.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,228,[228],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/ssh.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with subprocess module.,44,[44],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
luigi-2.1.0/luigi/contrib/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,121,[121],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/ssh.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,[152],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/ssh.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,[155],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/contrib/ssh.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,245,[245],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
luigi-2.1.0/luigi/contrib/ssh.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,257,[257],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/ssh.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,271,[271],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/contrib/ssh.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,288,[288],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
luigi-2.1.0/luigi/db_task_history.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,147,"[147, 148]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
luigi-2.1.0/luigi/file.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,42,[42],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
