filename,issue_confidence,issue_severity,issue_text,line_number,line_range,more_info,test_id,test_name
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,231,[231],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,243,[243],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,273,[273],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,351,[351],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,356,[356],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,368,[368],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_sqlite.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,380,[380],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_tsearch2.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/back_tsearch2.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/blobfiles.py,HIGH,LOW,"Try, Except, Pass detected.",285,[285],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html,B110,try_except_pass
roundup-1.4.19/roundup/backends/indexer_dbm.py,HIGH,MEDIUM,Chmod setting a permissive mask 0775 on file (NOT PARSED).,66,[66],https://bandit.readthedocs.io/en/latest/plugins/b103_set_bad_file_permissions.html,B103,set_bad_file_permissions
roundup-1.4.19/roundup/backends/indexer_dbm.py,HIGH,MEDIUM,Deserialization with the marshal module is possibly dangerous.,205,[205],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal,B302,blacklist
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,50,"[50, 51]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,57,"[57, 58]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,63,[63],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,79,[79],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,107,"[107, 108]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/indexer_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,137,"[137, 138]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,258,[258],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,267,[267],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,358,[358],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,370,[370],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,372,"[372, 373]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,384,"[384, 385]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,394,"[394, 395]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,408,[408],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,417,"[417, 418]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,841,[841],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,949,[949],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,956,"[956, 957]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1022,[1022],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1035,[1035],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1040,"[1040, 1041]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1049,"[1049, 1050]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1056,"[1056, 1057]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1089,"[1089, 1090]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1136,[1136],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1190,[1190],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1198,[1198],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1202,[1202],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1217,[1217],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1224,[1224],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1269,"[1269, 1270]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,1322,[1322],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1352,"[1352, 1353]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1360,"[1360, 1361]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1372,"[1372, 1373]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1956,"[1956, 1957]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1986,"[1986, 1987]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,1997,"[1997, 1998]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2061,"[2061, 2062]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2129,[2129],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2146,"[2146, 2147]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2176,"[2176, 2177]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2202,"[2202, 2203]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2206,[2206],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2218,"[2218, 2219]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2255,"[2255, 2256, 2257, 2258]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2297,"[2297, 2298, 2299]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2302,"[2302, 2303, 2304, 2305]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2406,[2406],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2572,[2572],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2612,[2612],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,2687,[2687],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,2817,[2817],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/rdbms_common.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,2820,[2820],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/rdbms_common.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,2872,"[2872, 2873]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_dbm.py,HIGH,MEDIUM,Deserialization with the marshal module is possibly dangerous.,64,[64],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal,B302,blacklist
roundup-1.4.19/roundup/backends/sessions_dbm.py,HIGH,MEDIUM,Deserialization with the marshal module is possibly dangerous.,77,[77],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal,B302,blacklist
roundup-1.4.19/roundup/backends/sessions_dbm.py,HIGH,MEDIUM,Deserialization with the marshal module is possibly dangerous.,89,[89],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b302-marshal,B302,blacklist
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,26,"[26, 27]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,33,"[33, 34]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,40,[40],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,45,"[45, 46]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,50,[50],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,56,[56],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,HIGH,MEDIUM,Use of possibly insecure function - consider using safer ast.literal_eval.,60,[60],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b307-eval,B307,blacklist
roundup-1.4.19/roundup/backends/sessions_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,66,"[66, 67]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,LOW,MEDIUM,Possible SQL injection vector through string-based query construction.,70,"[70, 71]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,78,[78],https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,82,"[82, 83]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,89,"[89, 90]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/backends/sessions_rdbms.py,MEDIUM,MEDIUM,Possible SQL injection vector through string-based query construction.,98,"[98, 99]",https://bandit.readthedocs.io/en/latest/plugins/b608_hardcoded_sql_expressions.html,B608,hardcoded_sql_expressions
roundup-1.4.19/roundup/cgi/PageTemplates/PageTemplate.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,136,[136],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/cgi/PageTemplates/PythonExpr.py,HIGH,MEDIUM,Use of exec detected.,36,[36],https://bandit.readthedocs.io/en/latest/plugins/b102_exec_used.html,B102,exec_used
roundup-1.4.19/roundup/cgi/TAL/DummyEngine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,82,"[82, 83]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/cgi/TAL/DummyEngine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
roundup-1.4.19/roundup/cgi/TAL/DummyEngine.py,HIGH,LOW,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,"[103, 104]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html,B101,assert_used
